DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2024-09-15 22:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1010,,,95,3.78,156,5.03,93,,,04n
2024-09-15 23:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1009,,,95,3.7,155,4.86,95,,,04n
2024-09-16 00:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,3.95,157,5.16,91,,,04n
2024-09-16 01:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,3.02,148,3.82,93,,,04n
2024-09-16 02:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,3.37,147,4.17,100,,,04n
2024-09-16 03:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,3.73,146,4.58,100,,,04n
2024-09-16 04:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,4.0,150,5.03,100,,,04n
2024-09-16 05:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1009,,,95,3.73,146,4.76,100,,,04d
2024-09-16 06:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,3.74,151,4.75,100,,,04d
2024-09-16 07:00:00,Clouds,overcast clouds,26.100000000000023,28.96000000000004,1010,,,80,3.6,159,4.22,100,,,04d
2024-09-16 08:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1010,,,95,3.92,152,4.51,100,,,04d
2024-09-16 09:00:00,Clouds,overcast clouds,28.100000000000023,33.58000000000004,1009,,,78,4.18,151,4.8,100,,,04d
2024-09-16 10:00:00,Clouds,overcast clouds,28.100000000000023,33.80000000000001,1008,,,79,4.46,158,5.09,100,,,04d
2024-09-16 11:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1007,,,95,4.73,159,5.28,96,,,04d
2024-09-16 12:00:00,Clouds,broken clouds,28.100000000000023,34.02000000000004,1007,,,80,5.12,166,5.7,83,,,04d
2024-09-16 13:00:00,Clouds,overcast clouds,28.100000000000023,34.02000000000004,1006,,,80,5.38,172,5.9,86,,,04d
2024-09-16 14:00:00,Clouds,overcast clouds,26.230000000000015,29.370000000000005,1006,,,81,5.62,162,6.18,100,,,04d
2024-09-16 15:00:00,Clouds,overcast clouds,28.100000000000023,34.48000000000002,1006,,,82,4.97,160,5.8,100,,,04d
2024-09-16 16:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1007,,,95,4.51,159,5.71,100,,,04d
2024-09-16 17:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1008,,,95,4.2,154,5.35,100,,,04n
2024-09-16 18:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,4.16,150,5.31,100,,,04n
2024-09-16 19:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,3.97,145,4.97,86,,,04n
2024-09-16 20:00:00,Clouds,scattered clouds,26.730000000000015,32.71000000000004,1009,,,95,4.08,141,5.08,40,,,03n
2024-09-16 21:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1009,,,95,4.28,145,5.31,65,,,04n
2024-09-16 22:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1009,,,95,3.91,146,4.84,75,,,04n
2024-09-16 23:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1008,,,95,3.59,148,4.41,81,,,04n
2024-09-17 00:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,3.53,147,4.34,85,,,04n
2024-09-17 01:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,2.97,152,3.62,85,,,04n
2024-09-17 02:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,3.23,145,3.92,98,,,04n
2024-09-17 03:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,3.45,145,4.26,89,,,04n
2024-09-17 04:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1008,,,95,3.68,144,4.59,83,,,04n
2024-09-17 05:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1009,,,95,3.96,146,5.0,84,,,04d
2024-09-17 06:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1009,,,95,4.08,143,5.3,84,,,04d
2024-09-17 07:00:00,Clouds,broken clouds,26.100000000000023,29.170000000000016,1009,,,82,3.94,140,4.72,84,,,04d
2024-09-17 08:00:00,Clouds,broken clouds,28.100000000000023,34.25,1009,,,81,4.3,139,4.87,58,,,04d
2024-09-17 09:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1009,,,81,5.08,140,5.46,66,,,04d
2024-09-17 10:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1008,,,80,5.1,145,5.44,77,,,04d
2024-09-17 11:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1007,,,79,5.15,145,5.39,67,,,04d
2024-09-17 12:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1006,,,79,5.14,147,5.3,61,,,04d
2024-09-17 13:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1006,,,77,5.04,145,5.22,75,,,04d
2024-09-17 14:00:00,Clouds,scattered clouds,29.100000000000023,36.10000000000002,1005,,,78,5.11,144,5.49,41,,,03d
2024-09-17 15:00:00,Clouds,scattered clouds,29.100000000000023,36.10000000000002,1005,,,79,5.0,148,5.54,50,,,03d
2024-09-17 16:00:00,Clouds,broken clouds,28.390000000000043,35.39000000000004,1006,,,95,4.35,147,5.3,67,,,04d
2024-09-17 17:00:00,Clouds,broken clouds,28.390000000000043,35.39000000000004,1007,,,95,3.76,141,4.83,75,,,04n
2024-09-17 18:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1008,,,95,3.48,134,4.51,80,,,04n
2024-09-17 19:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1008,,,95,3.62,121,4.52,75,,,04n
2024-09-17 20:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1009,,,95,3.75,114,4.7,73,,,04n
2024-09-17 21:00:00,Clouds,broken clouds,27.28000000000003,34.28000000000003,1009,,,95,3.7,112,4.67,65,,,04n
2024-09-17 22:00:00,Clouds,broken clouds,27.28000000000003,34.28000000000003,1008,,,95,3.95,109,5.04,75,,,04n
2024-09-17 23:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1008,,,95,3.95,103,5.08,81,,,04n
2024-09-18 00:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,3.84,104,5.08,85,,,04n
2024-09-18 01:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,3.22,96,4.36,96,,,04n
2024-09-18 02:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1007,,,95,3.17,99,4.16,100,,,04n
2024-09-18 03:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,3.34,100,4.46,100,,,04n
2024-09-18 04:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,3.35,102,4.47,100,,,04n
2024-09-18 05:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,3.79,98,5.09,100,,,04d
2024-09-18 06:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1009,,,95,3.96,92,5.5,100,,,04d
2024-09-18 07:00:00,Clouds,overcast clouds,27.100000000000023,31.680000000000007,1009,,,82,3.74,102,5.01,97,,,04d
2024-09-18 08:00:00,Clouds,overcast clouds,28.100000000000023,34.02000000000004,1009,,,80,3.74,107,5.01,100,,,04d
2024-09-18 09:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1009,,,78,4.1,112,5.46,100,,,04d
2024-09-18 10:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,77,4.43,120,5.56,91,,,04d
2024-09-18 11:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1007,,,78,4.95,126,5.72,83,,,04d
2024-09-18 12:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1006,,,78,5.09,132,5.85,79,,,04d
2024-09-18 13:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1006,,,78,5.27,134,5.37,87,,,04d
2024-09-18 14:00:00,Clouds,overcast clouds,26.79000000000002,30.30000000000001,1006,,,78,4.64,135,4.87,94,,,04d
2024-09-18 15:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1006,,,80,4.78,129,5.25,97,,,04d
2024-09-18 16:00:00,Clouds,overcast clouds,28.100000000000023,34.71000000000004,1007,,,83,4.27,127,4.93,98,,,04d
2024-09-18 17:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1008,,,95,3.76,128,4.54,98,,,04n
2024-09-18 18:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,2.93,121,3.65,99,,,04n
2024-09-18 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,2.83,131,3.39,96,,,04n
2024-09-18 20:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,3.04,118,3.58,100,,,04n
2024-09-18 21:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,3.4,112,4.09,100,,,04n
2024-09-18 22:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,3.25,101,4.06,100,,,04n
2024-09-18 23:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,3.43,97,4.27,100,,,04n
2024-09-19 00:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,3.27,95,3.9,100,,,04n
2024-09-19 01:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1008,,,95,2.61,90,3.12,100,,,04n
2024-09-19 02:00:00,Rain,moderate rain,27.28000000000003,34.28000000000003,1008,,,95,2.7,95,3.17,100,3.76,,10n
2024-09-19 03:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1008,,,95,2.23,102,2.62,100,,,04n
2024-09-19 04:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,2.3,102,2.77,100,,,04n
2024-09-19 05:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,2.65,111,3.17,100,,,04d
2024-09-19 06:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1010,,,95,2.65,103,3.08,100,,,04d
2024-09-19 07:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1011,,,95,2.2,107,2.26,100,,,04d
2024-09-19 08:00:00,Clouds,overcast clouds,28.100000000000023,34.71000000000004,1011,,,83,2.28,110,2.29,98,,,04d
2024-09-19 09:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1010,,,82,2.64,123,2.56,99,,,04d
2024-09-19 10:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1009,,,82,3.21,133,3.01,99,,,04d
2024-09-19 11:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,81,4.06,139,3.79,99,,,04d
2024-09-19 12:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1007,,,80,4.17,139,3.89,99,,,04d
2024-09-19 13:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1007,,,82,4.87,138,4.75,98,,,04d
2024-09-19 14:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1007,,,83,4.55,138,4.69,85,,,04d
2024-09-19 15:00:00,Clouds,overcast clouds,28.100000000000023,34.71000000000004,1007,,,83,4.39,132,4.73,92,,,04d
2024-09-19 16:00:00,Clouds,overcast clouds,28.100000000000023,35.10000000000002,1008,,,85,3.82,129,4.53,95,0.1,,04d
2024-09-19 17:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1009,,,95,3.61,122,4.33,93,,,04n
2024-09-19 18:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1009,,,95,3.52,116,4.19,95,,,04n
2024-09-19 19:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1010,,,95,3.23,116,3.98,96,,,04n
2024-09-19 20:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1011,,,95,3.27,118,4.09,100,,,04n
2024-09-19 21:00:00,Rain,light rain,27.840000000000032,34.84000000000003,1011,,,95,3.01,114,3.65,100,0.23,,10n
2024-09-19 22:00:00,Rain,moderate rain,27.840000000000032,34.84000000000003,1010,,,95,2.76,105,3.3,95,2.73,,10n
2024-09-19 23:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,2.22,90,2.71,96,,,04n
2024-09-20 00:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,1.88,100,2.34,97,,,04n
2024-09-20 01:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,2.7,117,3.17,100,,,04n
2024-09-20 02:00:00,Rain,light rain,27.840000000000032,34.84000000000003,1009,,,95,2.53,116,3.1,100,0.73,,10n
2024-09-20 03:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,2.75,116,3.24,100,,,04n
2024-09-20 04:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,3.07,103,3.62,100,,,04n
2024-09-20 05:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,2.99,96,3.7,100,,,04d
2024-09-20 06:00:00,Clouds,overcast clouds,25.100000000000023,25.100000000000023,1011,,,84,2.57,97,3.21,100,,,04d
2024-09-20 07:00:00,Clouds,overcast clouds,27.100000000000023,31.840000000000032,1011,,,83,1.93,116,2.32,100,,,04d
2024-09-20 08:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1011,,,81,2.87,121,3.55,72,,,04d
2024-09-20 09:00:00,Rain,moderate rain,29.100000000000023,36.10000000000002,1011,,,79,3.69,119,4.32,80,1.78,,10d
2024-09-20 10:00:00,Rain,moderate rain,29.100000000000023,36.10000000000002,1010,,,77,3.26,110,3.62,82,2.0,,10d
2024-09-20 11:00:00,Rain,moderate rain,29.100000000000023,35.85000000000002,1009,,,76,2.82,102,2.96,74,2.02,,10d
2024-09-20 12:00:00,Clouds,broken clouds,29.100000000000023,35.57000000000005,1008,,,75,2.48,103,2.54,79,,,04d
2024-09-20 13:00:00,Clouds,broken clouds,29.100000000000023,35.57000000000005,1008,,,75,2.49,114,2.42,81,,,04d
2024-09-20 14:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1008,,,77,1.95,118,1.74,100,,,04d
2024-09-20 15:00:00,Rain,light rain,29.510000000000048,36.51000000000005,1008,,,95,2.27,116,2.13,98,0.15,,10d
2024-09-20 16:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1009,,,95,2.06,115,2.07,97,,,04d
2024-09-20 17:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1010,,,95,1.77,107,1.86,98,,,04n
2024-09-20 18:00:00,Rain,light rain,28.390000000000043,35.39000000000004,1010,,,95,1.46,123,1.62,98,0.13,,10n
2024-09-20 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1011,,,95,2.37,134,2.67,100,,,04n
2024-09-20 20:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1011,,,95,2.17,136,2.37,100,,,04n
2024-09-20 21:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1011,,,95,2.45,140,2.83,100,,,04n
2024-09-20 22:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,2.3,136,2.74,100,,,04n
2024-09-20 23:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,2.34,113,2.99,98,,,04n
2024-09-21 00:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,2.16,99,2.83,93,,,04n
2024-09-21 01:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1009,,,95,2.43,106,3.08,94,,,04n
2024-09-21 02:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,2.1,110,2.75,100,,,04n
2024-09-21 03:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1010,,,95,2.23,114,3.01,97,,,04n
2024-09-21 04:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1010,,,95,2.43,105,3.3,98,,,04n
2024-09-21 05:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1011,,,95,2.39,102,3.4,98,,,04d
2024-09-21 06:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1011,,,95,2.76,116,3.89,98,,,04d
2024-09-21 07:00:00,Clouds,overcast clouds,29.510000000000048,36.51000000000005,1012,,,95,3.5,106,5.11,96,,,04d
2024-09-21 08:00:00,Clouds,overcast clouds,28.100000000000023,33.58000000000004,1012,,,78,3.58,103,4.99,85,,,04d
2024-09-21 09:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1011,,,77,3.79,108,4.78,75,,,04d
2024-09-21 10:00:00,Clouds,broken clouds,29.100000000000023,35.57000000000005,1010,,,75,3.96,109,4.62,56,,,04d
2024-09-21 11:00:00,Clouds,scattered clouds,31.100000000000023,38.10000000000002,1009,,,75,4.01,126,4.46,48,,,03d
2024-09-21 12:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1008,,,76,4.86,129,4.91,48,,,03d
2024-09-21 13:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1008,,,77,5.3,129,5.01,61,,,04d
2024-09-21 14:00:00,Clouds,few clouds,29.100000000000023,36.10000000000002,1007,,,78,5.63,134,5.47,24,,,02d
2024-09-21 15:00:00,Clouds,few clouds,29.100000000000023,36.10000000000002,1008,,,80,5.38,136,5.68,20,,,02d
2024-09-21 16:00:00,Clouds,few clouds,28.100000000000023,34.71000000000004,1008,,,83,4.79,129,5.54,18,,,02d
2024-09-21 17:00:00,Clouds,few clouds,27.840000000000032,34.84000000000003,1009,,,95,4.3,127,5.04,18,,,02n
2024-09-21 18:00:00,Clouds,few clouds,27.28000000000003,34.28000000000003,1010,,,95,4.55,123,5.76,18,,,02n
2024-09-21 19:00:00,Clouds,scattered clouds,26.730000000000015,32.71000000000004,1011,,,95,3.91,124,5.07,26,,,03n
2024-09-21 20:00:00,Clear,clear sky,26.730000000000015,32.71000000000004,1011,,,95,3.69,109,5.13,9,,,01n
2024-09-21 21:00:00,Clear,clear sky,26.170000000000016,30.83000000000004,1011,,,95,2.97,97,4.1,4,,,01n
2024-09-21 22:00:00,Clear,clear sky,26.170000000000016,30.83000000000004,1011,,,95,2.56,80,3.38,3,,,01n
2024-09-21 23:00:00,Clear,clear sky,25.620000000000005,25.620000000000005,1010,,,95,2.19,68,2.75,3,,,01n
2024-09-22 00:00:00,Clear,clear sky,25.06,25.06,1010,,,95,1.84,65,2.24,4,,,01n
2024-09-22 01:00:00,Clear,clear sky,25.06,25.06,1009,,,95,1.58,76,1.97,5,,,01n
2024-09-22 02:00:00,Clear,clear sky,25.06,25.06,1010,,,95,0.72,317,1.0,8,,,01n
2024-09-22 03:00:00,Clouds,few clouds,24.510000000000048,25.600000000000023,1010,,,95,0.45,315,1.0,14,,,02n
2024-09-22 04:00:00,Clouds,few clouds,24.510000000000048,25.600000000000023,1011,,,95,0.74,77,0.98,13,,,02n
2024-09-22 05:00:00,Clouds,few clouds,25.06,25.06,1012,,,95,1.32,73,1.34,12,,,02d
2024-09-22 06:00:00,Clouds,few clouds,28.390000000000043,35.39000000000004,1012,,,95,1.33,78,1.5,13,,,02d
2024-09-22 07:00:00,Clouds,few clouds,27.100000000000023,30.879999999999995,1013,,,77,1.68,89,1.85,16,,,02d
2024-09-22 08:00:00,Clouds,few clouds,29.100000000000023,35.57000000000005,1013,,,75,2.01,97,2.14,14,,,02d
2024-09-22 09:00:00,Clouds,scattered clouds,29.100000000000023,35.05000000000001,1012,,,73,2.46,107,2.64,37,,,03d
2024-09-22 10:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1011,,,72,3.01,116,3.07,42,,,03d
2024-09-22 11:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1010,,,71,3.81,121,3.8,35,,,03d
2024-09-22 12:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1009,,,71,4.3,126,4.08,33,,,03d
2024-09-22 13:00:00,Clouds,broken clouds,30.100000000000023,36.870000000000005,1009,,,70,4.23,127,4.03,51,,,04d
2024-09-22 14:00:00,Clouds,few clouds,30.100000000000023,37.10000000000002,1008,,,71,4.53,133,4.26,12,,,02d
2024-09-22 15:00:00,Clouds,few clouds,29.100000000000023,35.05000000000001,1009,,,73,4.65,131,4.72,16,,,02d
2024-09-22 16:00:00,Clouds,few clouds,29.510000000000048,36.51000000000005,1009,,,90,4.09,129,4.65,15,,,02d
2024-09-22 17:00:00,Clouds,few clouds,27.840000000000032,34.84000000000003,1010,,,95,4.03,122,4.83,22,,,02n
2024-09-22 18:00:00,Clouds,scattered clouds,26.730000000000015,32.71000000000004,1011,,,95,3.91,112,5.0,32,,,03n
2024-09-22 19:00:00,Clouds,scattered clouds,27.28000000000003,34.28000000000003,1011,,,95,3.59,107,5.01,34,,,03n
2024-09-22 20:00:00,Clouds,broken clouds,27.28000000000003,34.28000000000003,1012,,,95,3.42,106,4.85,60,,,04n
2024-09-22 21:00:00,Clouds,scattered clouds,26.08000000000004,29.430000000000007,1012,,,85,3.3,104,4.89,44,,,03n
2024-09-22 22:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1012,,,95,2.85,103,4.1,63,,,04n
2024-09-22 23:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1011,,,95,2.92,93,3.86,66,,,04n
2024-09-23 00:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1010,,,95,2.14,84,2.92,57,,,04n
2024-09-23 01:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1010,,,95,2.07,64,2.59,51,,,04n
2024-09-23 02:00:00,Clouds,few clouds,25.620000000000005,25.620000000000005,1010,,,95,2.2,56,2.49,17,,,02n
2024-09-23 03:00:00,Clouds,scattered clouds,25.620000000000005,25.620000000000005,1011,,,95,1.91,56,2.14,30,,,03n
2024-09-23 04:00:00,Clouds,scattered clouds,25.620000000000005,25.620000000000005,1011,,,95,1.4,65,1.59,37,,,03n
2024-09-23 05:00:00,Clouds,scattered clouds,25.620000000000005,25.620000000000005,1012,,,95,1.16,70,1.43,38,,,03d
2024-09-23 06:00:00,Clouds,scattered clouds,28.390000000000043,35.39000000000004,1012,,,95,1.51,76,1.7,39,,,03d
2024-09-23 07:00:00,Clouds,broken clouds,28.100000000000023,33.58000000000004,1012,,,78,1.75,89,1.79,66,,,04d
2024-09-23 08:00:00,Clouds,scattered clouds,29.100000000000023,36.10000000000002,1013,,,77,2.23,102,2.08,41,,,03d
2024-09-23 09:00:00,Clouds,scattered clouds,29.100000000000023,36.10000000000002,1012,,,77,2.43,107,2.18,32,,,03d
2024-09-23 10:00:00,Clouds,scattered clouds,31.100000000000023,38.10000000000002,1011,,,78,2.96,121,2.58,30,,,03d
2024-09-23 11:00:00,Clouds,scattered clouds,31.100000000000023,38.10000000000002,1010,,,78,2.91,128,2.54,27,,,03d
2024-09-23 12:00:00,Clouds,scattered clouds,30.100000000000023,37.10000000000002,1010,,,78,3.21,130,2.76,25,,,03d
2024-09-23 13:00:00,Clouds,few clouds,30.100000000000023,37.10000000000002,1009,,,78,3.0,142,2.69,24,,,02d
2024-09-23 14:00:00,Clouds,scattered clouds,29.100000000000023,36.10000000000002,1009,,,78,2.93,157,2.79,25,,,03d
2024-09-23 15:00:00,Clouds,few clouds,30.100000000000023,37.10000000000002,1009,,,78,2.45,154,2.41,24,,,02d
2024-09-23 16:00:00,Clouds,few clouds,28.100000000000023,33.80000000000001,1009,,,79,2.23,134,2.19,22,,,02d
2024-09-23 17:00:00,Clouds,few clouds,28.390000000000043,35.39000000000004,1010,,,95,2.36,134,2.24,21,,,02n
2024-09-23 18:00:00,Clouds,few clouds,27.840000000000032,34.84000000000003,1011,,,95,2.82,123,2.98,24,,,02n
2024-09-23 19:00:00,Clouds,few clouds,27.840000000000032,34.84000000000003,1011,,,95,2.42,126,2.57,16,,,02n
2024-09-23 20:00:00,Clouds,scattered clouds,27.840000000000032,34.84000000000003,1012,,,95,2.49,134,2.74,43,,,03n
2024-09-23 21:00:00,Clouds,scattered clouds,27.840000000000032,34.84000000000003,1012,,,95,2.45,133,2.88,36,,,03n
2024-09-23 22:00:00,Clouds,scattered clouds,27.28000000000003,34.28000000000003,1011,,,95,2.32,142,2.66,48,,,03n
2024-09-23 23:00:00,Clouds,scattered clouds,27.28000000000003,34.28000000000003,1011,,,95,2.3,145,2.71,50,,,03n
2024-09-24 00:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1010,,,95,2.13,141,2.47,55,,,04n
2024-09-24 01:00:00,Clouds,broken clouds,26.730000000000015,32.71000000000004,1010,,,95,1.04,97,1.39,58,,,04n
2024-09-24 02:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,0.4,115,0.95,99,,,04n
2024-09-24 03:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,1.22,141,1.54,99,,,04n
2024-09-24 04:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1010,,,95,2.08,146,2.5,99,,,04n
2024-09-24 05:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1011,,,95,3.12,127,3.47,100,,,04d
2024-09-24 06:00:00,Clouds,overcast clouds,25.100000000000023,25.100000000000023,1012,,,84,3.56,123,4.08,98,,,04d
2024-09-24 07:00:00,Clouds,overcast clouds,27.100000000000023,31.510000000000048,1012,,,81,3.59,117,3.73,93,,,04d
2024-09-24 08:00:00,Clouds,broken clouds,29.100000000000023,36.10000000000002,1012,,,80,3.41,110,3.35,66,,,04d
2024-09-24 09:00:00,Clouds,broken clouds,30.100000000000023,37.10000000000002,1012,,,80,3.42,110,3.41,80,,,04d
2024-09-24 10:00:00,Clouds,overcast clouds,28.100000000000023,33.80000000000001,1011,,,79,3.85,111,4.02,86,,,04d
2024-09-24 11:00:00,Clouds,overcast clouds,28.100000000000023,33.360000000000014,1011,,,77,4.09,116,4.16,86,,,04d
2024-09-24 12:00:00,Clouds,overcast clouds,28.100000000000023,32.94,1010,,,75,3.93,119,3.96,89,,,04d
2024-09-24 13:00:00,Clouds,broken clouds,28.950000000000045,35.950000000000045,1009,,,95,4.93,130,4.77,84,,,04d
2024-09-24 14:00:00,Clouds,overcast clouds,28.100000000000023,34.02000000000004,1009,,,80,5.01,126,4.96,100,,,04d
2024-09-24 15:00:00,Clouds,overcast clouds,28.100000000000023,34.25,1009,,,81,4.68,128,5.1,100,,,04d
2024-09-24 16:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1010,,,95,4.93,121,5.88,97,,,04d
2024-09-24 17:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1011,,,95,4.97,116,6.33,92,,,04n
2024-09-24 18:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1011,,,95,5.12,110,6.81,93,,,04n
2024-09-24 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1011,,,95,4.93,110,6.18,89,,,04n
2024-09-24 20:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1012,,,95,4.79,109,6.16,100,0.1,,04n
2024-09-24 21:00:00,Rain,moderate rain,26.730000000000015,32.71000000000004,1012,,,95,4.87,106,6.38,98,2.99,,10n
